time,closeAsk,closeBid,volume,BNP.USDCHF - USD/CHF_x
2015-08-06T08:07:00.000000Z,0.98291015625,0.982421875,8.0,0.982666015625
2015-08-06T08:08:00.000000Z,0.98291015625,0.98291015625,12.0,0.98291015625
2015-08-06T08:09:00.000000Z,0.98291015625,0.98291015625,12.0,0.98291015625
2015-08-06T08:10:00.000000Z,0.98291015625,0.98291015625,8.0,0.98291015625
2015-08-06T08:11:00.000000Z,0.98291015625,0.98291015625,6.0,0.98291015625
2015-08-06T08:12:00.000000Z,0.98291015625,0.98291015625,3.0,0.98291015625
2015-08-06T08:13:00.000000Z,0.98291015625,0.982421875,4.0,0.982666015625
2015-08-06T08:14:00.000000Z,0.98291015625,0.982421875,4.0,0.982666015625
2015-08-06T08:15:00.000000Z,0.98291015625,0.982421875,4.0,0.982666015625
2015-08-06T08:16:00.000000Z,0.982421875,0.982421875,6.0,0.982421875
2015-08-06T08:17:00.000000Z,0.982421875,0.982421875,4.0,0.982421875
2015-08-06T08:18:00.000000Z,0.98291015625,0.982421875,6.0,0.982666015625
2015-08-06T08:19:00.000000Z,0.98291015625,0.98291015625,6.0,0.98291015625
2015-08-06T08:20:00.000000Z,0.9833984375,0.98291015625,9.0,0.983154296875
2015-08-06T08:21:00.000000Z,0.98291015625,0.98291015625,12.0,0.98291015625
2015-08-06T08:22:00.000000Z,0.98291015625,0.98291015625,3.0,0.98291015625
2015-08-06T08:23:00.000000Z,0.9833984375,0.98291015625,7.0,0.983154296875
2015-08-06T08:24:00.000000Z,0.9833984375,0.98291015625,9.0,0.983154296875
2015-08-06T08:25:00.000000Z,0.98291015625,0.98291015625,7.0,0.98291015625
2015-08-06T08:26:00.000000Z,0.9833984375,0.98291015625,14.0,0.983154296875
2015-08-06T08:27:00.000000Z,0.9833984375,0.98291015625,11.0,0.983154296875
2015-08-06T08:28:00.000000Z,0.9833984375,0.98291015625,8.0,0.983154296875
2015-08-06T08:29:00.000000Z,0.9833984375,0.98291015625,8.0,0.983154296875
2015-08-06T08:30:00.000000Z,0.9833984375,0.98291015625,10.0,0.983154296875
2015-08-06T08:31:00.000000Z,0.9833984375,0.9833984375,5.0,0.9833984375
2015-08-06T08:32:00.000000Z,0.9833984375,0.98291015625,11.0,0.983154296875
2015-08-06T08:33:00.000000Z,0.9833984375,0.98291015625,10.0,0.983154296875
2015-08-06T08:34:00.000000Z,0.9833984375,0.98291015625,8.0,0.983154296875
2015-08-06T08:35:00.000000Z,0.9833984375,0.98291015625,7.0,0.983154296875
2015-08-06T08:37:00.000000Z,0.9833984375,0.9833984375,4.0,0.9833984375
2015-08-06T08:38:00.000000Z,0.9833984375,0.9833984375,2.0,0.9833984375
2015-08-06T08:39:00.000000Z,0.9833984375,0.9833984375,3.0,0.9833984375
2015-08-06T08:40:00.000000Z,0.9833984375,0.9833984375,9.0,0.9833984375
2015-08-06T08:41:00.000000Z,0.98388671875,0.9833984375,9.0,0.983642578125
2015-08-06T08:42:00.000000Z,0.98388671875,0.9833984375,7.0,0.983642578125
2015-08-06T08:43:00.000000Z,0.98388671875,0.9833984375,3.0,0.983642578125
2015-08-06T08:44:00.000000Z,0.98388671875,0.98388671875,13.0,0.98388671875
2015-08-06T08:45:00.000000Z,0.98388671875,0.9833984375,11.0,0.983642578125
2015-08-06T08:46:00.000000Z,0.98388671875,0.98388671875,6.0,0.98388671875
2015-08-06T08:47:00.000000Z,0.98388671875,0.98388671875,6.0,0.98388671875
2015-08-06T08:48:00.000000Z,0.98388671875,0.98388671875,4.0,0.98388671875
2015-08-06T08:49:00.000000Z,0.98388671875,0.98388671875,7.0,0.98388671875
2015-08-06T08:50:00.000000Z,0.98388671875,0.98388671875,6.0,0.98388671875
2015-08-06T08:51:00.000000Z,0.98388671875,0.98388671875,3.0,0.98388671875
2015-08-06T08:52:00.000000Z,0.98388671875,0.98388671875,2.0,0.98388671875
2015-08-06T08:53:00.000000Z,0.98388671875,0.98388671875,1.0,0.98388671875
2015-08-06T08:54:00.000000Z,0.98388671875,0.98388671875,33.0,0.98388671875
2015-08-06T08:55:00.000000Z,0.98388671875,0.9833984375,18.0,0.983642578125
2015-08-06T08:56:00.000000Z,0.98388671875,0.98388671875,7.0,0.98388671875
2015-08-06T08:57:00.000000Z,0.98388671875,0.98388671875,14.0,0.98388671875
2015-08-06T08:58:00.000000Z,0.98388671875,0.9833984375,17.0,0.983642578125
2015-08-06T08:59:00.000000Z,0.98388671875,0.98388671875,23.0,0.98388671875
2015-08-06T09:00:00.000000Z,0.98388671875,0.98388671875,14.0,0.98388671875
2015-08-06T09:01:00.000000Z,0.98388671875,0.9833984375,21.0,0.983642578125
2015-08-06T09:02:00.000000Z,0.9833984375,0.9833984375,27.0,0.9833984375
2015-08-06T09:03:00.000000Z,0.9833984375,0.9833984375,9.0,0.9833984375
2015-08-06T09:04:00.000000Z,0.9833984375,0.9833984375,3.0,0.9833984375
2015-08-06T09:05:00.000000Z,0.98388671875,0.9833984375,10.0,0.983642578125
2015-08-06T09:06:00.000000Z,0.9833984375,0.9833984375,9.0,0.9833984375
2015-08-06T09:07:00.000000Z,0.9833984375,0.9833984375,5.0,0.9833984375
2015-08-06T09:08:00.000000Z,0.9833984375,0.9833984375,8.0,0.9833984375
2015-08-06T09:09:00.000000Z,0.9833984375,0.9833984375,4.0,0.9833984375
2015-08-06T09:11:00.000000Z,0.9833984375,0.98291015625,7.0,0.983154296875
2015-08-06T09:12:00.000000Z,0.9833984375,0.98291015625,6.0,0.983154296875
2015-08-06T09:13:00.000000Z,0.9833984375,0.98291015625,10.0,0.983154296875
2015-08-06T09:14:00.000000Z,0.98291015625,0.98291015625,8.0,0.98291015625
2015-08-06T09:15:00.000000Z,0.98291015625,0.98291015625,7.0,0.98291015625
2015-08-06T09:16:00.000000Z,0.98291015625,0.98291015625,8.0,0.98291015625
2015-08-06T09:17:00.000000Z,0.9833984375,0.98291015625,8.0,0.983154296875
2015-08-06T09:18:00.000000Z,0.9833984375,0.98291015625,4.0,0.983154296875
2015-08-06T09:19:00.000000Z,0.9833984375,0.98291015625,6.0,0.983154296875
2015-08-06T09:20:00.000000Z,0.98291015625,0.98291015625,16.0,0.98291015625
2015-08-06T09:21:00.000000Z,0.98291015625,0.98291015625,7.0,0.98291015625
2015-08-06T09:22:00.000000Z,0.9833984375,0.98291015625,19.0,0.983154296875
2015-08-06T09:23:00.000000Z,0.9833984375,0.9833984375,4.0,0.9833984375
2015-08-06T09:24:00.000000Z,0.9833984375,0.98291015625,13.0,0.983154296875
2015-08-06T09:25:00.000000Z,0.9833984375,0.98291015625,5.0,0.983154296875
2015-08-06T09:26:00.000000Z,0.98291015625,0.98291015625,6.0,0.98291015625
2015-08-06T09:27:00.000000Z,0.98291015625,0.98291015625,7.0,0.98291015625
2015-08-06T09:28:00.000000Z,0.9833984375,0.98291015625,3.0,0.983154296875
2015-08-06T09:29:00.000000Z,0.98291015625,0.98291015625,6.0,0.98291015625
2015-08-06T09:30:00.000000Z,0.98291015625,0.98291015625,5.0,0.98291015625
2015-08-06T09:31:00.000000Z,0.98291015625,0.982421875,2.0,0.982666015625
2015-08-06T09:32:00.000000Z,0.98291015625,0.982421875,2.0,0.982666015625
2015-08-06T09:33:00.000000Z,0.98291015625,0.98291015625,6.0,0.98291015625
2015-08-06T09:34:00.000000Z,0.98291015625,0.98291015625,9.0,0.98291015625
2015-08-06T09:35:00.000000Z,0.98291015625,0.98291015625,3.0,0.98291015625
2015-08-06T09:37:00.000000Z,0.98291015625,0.98291015625,5.0,0.98291015625
2015-08-06T09:38:00.000000Z,0.9833984375,0.98291015625,7.0,0.983154296875
2015-08-06T09:39:00.000000Z,0.98291015625,0.98291015625,8.0,0.98291015625
2015-08-06T09:40:00.000000Z,0.9833984375,0.9833984375,32.0,0.9833984375
2015-08-06T09:41:00.000000Z,0.9833984375,0.9833984375,10.0,0.9833984375
2015-08-06T09:42:00.000000Z,0.9833984375,0.98291015625,10.0,0.983154296875
2015-08-06T09:43:00.000000Z,0.9833984375,0.98291015625,13.0,0.983154296875
2015-08-06T09:44:00.000000Z,0.9833984375,0.98291015625,7.0,0.983154296875
2015-08-06T09:45:00.000000Z,0.9833984375,0.98291015625,2.0,0.983154296875
2015-08-06T09:46:00.000000Z,0.98291015625,0.98291015625,8.0,0.98291015625
2015-08-06T09:47:00.000000Z,0.98291015625,0.98291015625,5.0,0.98291015625
2015-08-06T09:48:00.000000Z,0.98291015625,0.98291015625,5.0,0.98291015625
2015-08-06T09:49:00.000000Z,0.98291015625,0.98291015625,9.0,0.98291015625
2015-08-06T09:50:00.000000Z,0.98291015625,0.98291015625,5.0,0.98291015625
2015-08-06T09:51:00.000000Z,0.98291015625,0.98291015625,11.0,0.98291015625
2015-08-06T09:52:00.000000Z,0.98291015625,0.98291015625,7.0,0.98291015625
2015-08-06T09:53:00.000000Z,0.98291015625,0.98291015625,11.0,0.98291015625
2015-08-06T09:54:00.000000Z,0.9833984375,0.98291015625,10.0,0.983154296875
2015-08-06T09:55:00.000000Z,0.9833984375,0.98291015625,1.0,0.983154296875
2015-08-06T09:56:00.000000Z,0.9833984375,0.98291015625,4.0,0.983154296875
2015-08-06T09:57:00.000000Z,0.98291015625,0.98291015625,10.0,0.98291015625
2015-08-06T09:58:00.000000Z,0.98291015625,0.98291015625,4.0,0.98291015625
2015-08-06T10:00:00.000000Z,0.98291015625,0.98291015625,3.0,0.98291015625
2015-08-06T10:01:00.000000Z,0.98291015625,0.98291015625,6.0,0.98291015625
2015-08-06T10:02:00.000000Z,0.98291015625,0.982421875,12.0,0.982666015625
2015-08-06T10:03:00.000000Z,0.982421875,0.982421875,15.0,0.982421875
2015-08-06T10:04:00.000000Z,0.982421875,0.982421875,7.0,0.982421875
2015-08-06T10:05:00.000000Z,0.982421875,0.98193359375,12.0,0.982177734375
2015-08-06T10:06:00.000000Z,0.982421875,0.98193359375,11.0,0.982177734375
2015-08-06T10:07:00.000000Z,0.982421875,0.982421875,10.0,0.982421875
2015-08-06T10:08:00.000000Z,0.982421875,0.982421875,18.0,0.982421875
2015-08-06T10:09:00.000000Z,0.982421875,0.982421875,3.0,0.982421875
2015-08-06T10:10:00.000000Z,0.982421875,0.982421875,2.0,0.982421875
2015-08-06T10:11:00.000000Z,0.982421875,0.98193359375,12.0,0.982177734375
2015-08-06T10:12:00.000000Z,0.982421875,0.98193359375,5.0,0.982177734375
2015-08-06T10:13:00.000000Z,0.982421875,0.98193359375,5.0,0.982177734375
2015-08-06T10:14:00.000000Z,0.98193359375,0.98193359375,12.0,0.98193359375
2015-08-06T10:15:00.000000Z,0.9814453125,0.9814453125,10.0,0.9814453125
2015-08-06T10:16:00.000000Z,0.98193359375,0.9814453125,6.0,0.981689453125
2015-08-06T10:17:00.000000Z,0.9814453125,0.9814453125,1.0,0.9814453125
2015-08-06T10:18:00.000000Z,0.98193359375,0.9814453125,4.0,0.981689453125
2015-08-06T10:19:00.000000Z,0.98193359375,0.98193359375,3.0,0.98193359375
2015-08-06T10:20:00.000000Z,0.98193359375,0.98193359375,3.0,0.98193359375
2015-08-06T10:21:00.000000Z,0.98193359375,0.9814453125,14.0,0.981689453125
2015-08-06T10:22:00.000000Z,0.98193359375,0.9814453125,3.0,0.981689453125
2015-08-06T10:23:00.000000Z,0.98193359375,0.9814453125,7.0,0.981689453125
2015-08-06T10:24:00.000000Z,0.98193359375,0.9814453125,3.0,0.981689453125
2015-08-06T10:25:00.000000Z,0.9814453125,0.9814453125,2.0,0.9814453125
2015-08-06T10:26:00.000000Z,0.98193359375,0.9814453125,9.0,0.981689453125
2015-08-06T10:27:00.000000Z,0.98193359375,0.9814453125,1.0,0.981689453125
2015-08-06T10:28:00.000000Z,0.98193359375,0.9814453125,2.0,0.981689453125
2015-08-06T10:29:00.000000Z,0.98193359375,0.98193359375,6.0,0.98193359375
2015-08-06T10:30:00.000000Z,0.98193359375,0.9814453125,12.0,0.981689453125
2015-08-06T10:31:00.000000Z,0.98193359375,0.98193359375,7.0,0.98193359375
2015-08-06T10:32:00.000000Z,0.98193359375,0.98193359375,4.0,0.98193359375
2015-08-06T10:33:00.000000Z,0.98193359375,0.98193359375,8.0,0.98193359375
2015-08-06T10:34:00.000000Z,0.982421875,0.98193359375,4.0,0.982177734375
2015-08-06T10:35:00.000000Z,0.982421875,0.982421875,16.0,0.982421875
2015-08-06T10:36:00.000000Z,0.98291015625,0.98291015625,30.0,0.98291015625
2015-08-06T10:37:00.000000Z,0.98291015625,0.98291015625,9.0,0.98291015625
2015-08-06T10:38:00.000000Z,0.98291015625,0.98291015625,10.0,0.98291015625
2015-08-06T10:39:00.000000Z,0.98291015625,0.98291015625,1.0,0.98291015625
2015-08-06T10:40:00.000000Z,0.98291015625,0.98291015625,5.0,0.98291015625
2015-08-06T10:41:00.000000Z,0.98291015625,0.98291015625,1.0,0.98291015625
2015-08-06T10:42:00.000000Z,0.98291015625,0.98291015625,14.0,0.98291015625
2015-08-06T10:43:00.000000Z,0.98291015625,0.98291015625,7.0,0.98291015625
2015-08-06T10:44:00.000000Z,0.98291015625,0.98291015625,4.0,0.98291015625
2015-08-06T10:45:00.000000Z,0.98291015625,0.982421875,8.0,0.982666015625
2015-08-06T10:46:00.000000Z,0.98291015625,0.982421875,21.0,0.982666015625
2015-08-06T10:47:00.000000Z,0.98291015625,0.982421875,6.0,0.982666015625
2015-08-06T10:48:00.000000Z,0.98291015625,0.982421875,3.0,0.982666015625
2015-08-06T10:49:00.000000Z,0.982421875,0.982421875,7.0,0.982421875
2015-08-06T10:50:00.000000Z,0.982421875,0.98193359375,13.0,0.982177734375
2015-08-06T10:51:00.000000Z,0.982421875,0.98193359375,10.0,0.982177734375
2015-08-06T10:52:00.000000Z,0.982421875,0.98193359375,11.0,0.982177734375
2015-08-06T10:53:00.000000Z,0.982421875,0.982421875,5.0,0.982421875
2015-08-06T10:54:00.000000Z,0.98193359375,0.98193359375,8.0,0.98193359375
2015-08-06T10:55:00.000000Z,0.982421875,0.98193359375,15.0,0.982177734375
2015-08-06T10:56:00.000000Z,0.982421875,0.982421875,5.0,0.982421875
2015-08-06T10:57:00.000000Z,0.982421875,0.982421875,5.0,0.982421875
2015-08-06T10:58:00.000000Z,0.98291015625,0.982421875,3.0,0.982666015625
2015-08-06T10:59:00.000000Z,0.982421875,0.98193359375,14.0,0.982177734375
2015-08-06T11:00:00.000000Z,0.982421875,0.98193359375,81.0,0.982177734375
2015-08-06T11:01:00.000000Z,0.982421875,0.98193359375,90.0,0.982177734375
2015-08-06T11:02:00.000000Z,0.98193359375,0.98193359375,42.0,0.98193359375
2015-08-06T11:03:00.000000Z,0.98193359375,0.98193359375,51.0,0.98193359375
2015-08-06T11:04:00.000000Z,0.98193359375,0.98193359375,51.0,0.98193359375
2015-08-06T11:05:00.000000Z,0.982421875,0.98193359375,37.0,0.982177734375
2015-08-06T11:06:00.000000Z,0.982421875,0.98193359375,32.0,0.982177734375
2015-08-06T11:07:00.000000Z,0.982421875,0.982421875,25.0,0.982421875
2015-08-06T11:08:00.000000Z,0.982421875,0.982421875,21.0,0.982421875
2015-08-06T11:09:00.000000Z,0.982421875,0.982421875,58.0,0.982421875
2015-08-06T11:10:00.000000Z,0.982421875,0.98193359375,30.0,0.982177734375
2015-08-06T11:11:00.000000Z,0.982421875,0.98193359375,24.0,0.982177734375
2015-08-06T11:12:00.000000Z,0.982421875,0.98193359375,27.0,0.982177734375
2015-08-06T11:13:00.000000Z,0.982421875,0.98193359375,13.0,0.982177734375
2015-08-06T11:14:00.000000Z,0.982421875,0.98193359375,14.0,0.982177734375
2015-08-06T11:15:00.000000Z,0.98291015625,0.982421875,45.0,0.982666015625
2015-08-06T11:16:00.000000Z,0.98291015625,0.982421875,32.0,0.982666015625
2015-08-06T11:17:00.000000Z,0.98291015625,0.982421875,25.0,0.982666015625
2015-08-06T11:18:00.000000Z,0.98291015625,0.98291015625,17.0,0.98291015625
2015-08-06T11:19:00.000000Z,0.98291015625,0.98291015625,9.0,0.98291015625
2015-08-06T11:20:00.000000Z,0.9833984375,0.98291015625,25.0,0.983154296875
2015-08-06T11:21:00.000000Z,0.98291015625,0.98291015625,8.0,0.98291015625
2015-08-06T11:22:00.000000Z,0.9833984375,0.98291015625,4.0,0.983154296875
2015-08-06T11:24:00.000000Z,0.9833984375,0.98291015625,11.0,0.983154296875
2015-08-06T11:25:00.000000Z,0.98291015625,0.98291015625,20.0,0.98291015625
2015-08-06T11:26:00.000000Z,0.98291015625,0.98291015625,40.0,0.98291015625
2015-08-06T11:27:00.000000Z,0.98291015625,0.98291015625,36.0,0.98291015625
2015-08-06T11:28:00.000000Z,0.9833984375,0.98291015625,7.0,0.983154296875
2015-08-06T11:29:00.000000Z,0.9833984375,0.98291015625,21.0,0.983154296875
2015-08-06T11:30:00.000000Z,0.9833984375,0.9833984375,17.0,0.9833984375
2015-08-06T11:31:00.000000Z,0.9833984375,0.9833984375,17.0,0.9833984375
2015-08-06T11:32:00.000000Z,0.9833984375,0.9833984375,8.0,0.9833984375
2015-08-06T11:33:00.000000Z,0.9833984375,0.9833984375,7.0,0.9833984375
2015-08-06T11:34:00.000000Z,0.9833984375,0.9833984375,7.0,0.9833984375
2015-08-06T11:35:00.000000Z,0.98388671875,0.9833984375,5.0,0.983642578125
2015-08-06T11:36:00.000000Z,0.98388671875,0.9833984375,21.0,0.983642578125
2015-08-06T11:37:00.000000Z,0.98388671875,0.9833984375,7.0,0.983642578125
2015-08-06T11:38:00.000000Z,0.98388671875,0.9833984375,14.0,0.983642578125
2015-08-06T11:39:00.000000Z,0.98388671875,0.9833984375,6.0,0.983642578125
2015-08-06T11:40:00.000000Z,0.98388671875,0.9833984375,8.0,0.983642578125
2015-08-06T11:41:00.000000Z,0.98388671875,0.9833984375,8.0,0.983642578125
2015-08-06T11:42:00.000000Z,0.98388671875,0.9833984375,1.0,0.983642578125
2015-08-06T11:43:00.000000Z,0.98388671875,0.9833984375,6.0,0.983642578125
2015-08-06T11:44:00.000000Z,0.98388671875,0.9833984375,1.0,0.983642578125
2015-08-06T11:45:00.000000Z,0.9833984375,0.9833984375,8.0,0.9833984375
2015-08-06T11:46:00.000000Z,0.9833984375,0.9833984375,9.0,0.9833984375
2015-08-06T11:47:00.000000Z,0.98388671875,0.9833984375,24.0,0.983642578125
2015-08-06T11:48:00.000000Z,0.98388671875,0.98388671875,16.0,0.98388671875
2015-08-06T11:49:00.000000Z,0.98388671875,0.98388671875,9.0,0.98388671875
2015-08-06T11:50:00.000000Z,0.98388671875,0.9833984375,18.0,0.983642578125
2015-08-06T11:51:00.000000Z,0.98388671875,0.9833984375,15.0,0.983642578125
2015-08-06T11:52:00.000000Z,0.9833984375,0.9833984375,15.0,0.9833984375
2015-08-06T11:53:00.000000Z,0.9833984375,0.98291015625,12.0,0.983154296875
2015-08-06T11:54:00.000000Z,0.9833984375,0.9833984375,23.0,0.9833984375
2015-08-06T11:55:00.000000Z,0.9833984375,0.9833984375,13.0,0.9833984375
2015-08-06T11:56:00.000000Z,0.9833984375,0.9833984375,12.0,0.9833984375
2015-08-06T11:57:00.000000Z,0.9833984375,0.9833984375,13.0,0.9833984375
2015-08-06T11:58:00.000000Z,0.9833984375,0.9833984375,12.0,0.9833984375
2015-08-06T11:59:00.000000Z,0.98388671875,0.9833984375,14.0,0.983642578125
2015-08-06T12:00:00.000000Z,0.98388671875,0.9833984375,24.0,0.983642578125
2015-08-06T12:01:00.000000Z,0.98388671875,0.9833984375,14.0,0.983642578125
2015-08-06T12:02:00.000000Z,0.98388671875,0.9833984375,5.0,0.983642578125
2015-08-06T12:03:00.000000Z,0.98388671875,0.98388671875,22.0,0.98388671875
2015-08-06T12:04:00.000000Z,0.98388671875,0.98388671875,11.0,0.98388671875
2015-08-06T12:05:00.000000Z,0.98388671875,0.9833984375,23.0,0.983642578125
2015-08-06T12:06:00.000000Z,0.98388671875,0.98388671875,20.0,0.98388671875
2015-08-06T12:07:00.000000Z,0.98388671875,0.98388671875,22.0,0.98388671875
2015-08-06T12:08:00.000000Z,0.98388671875,0.98388671875,13.0,0.98388671875
2015-08-06T12:09:00.000000Z,0.98388671875,0.98388671875,20.0,0.98388671875
2015-08-06T12:10:00.000000Z,0.98388671875,0.98388671875,18.0,0.98388671875
2015-08-06T12:11:00.000000Z,0.98388671875,0.98388671875,16.0,0.98388671875
2015-08-06T12:12:00.000000Z,0.98388671875,0.98388671875,14.0,0.98388671875
2015-08-06T12:13:00.000000Z,0.984375,0.98388671875,14.0,0.984130859375
2015-08-06T12:14:00.000000Z,0.984375,0.984375,35.0,0.984375
2015-08-06T12:15:00.000000Z,0.984375,0.98388671875,18.0,0.984130859375
2015-08-06T12:16:00.000000Z,0.984375,0.984375,35.0,0.984375
2015-08-06T12:17:00.000000Z,0.984375,0.984375,34.0,0.984375
2015-08-06T12:18:00.000000Z,0.984375,0.984375,13.0,0.984375
2015-08-06T12:19:00.000000Z,0.98388671875,0.98388671875,19.0,0.98388671875
2015-08-06T12:20:00.000000Z,0.98388671875,0.98388671875,15.0,0.98388671875
2015-08-06T12:21:00.000000Z,0.98388671875,0.98388671875,9.0,0.98388671875
2015-08-06T12:22:00.000000Z,0.98388671875,0.98388671875,7.0,0.98388671875
2015-08-06T12:23:00.000000Z,0.98388671875,0.98388671875,16.0,0.98388671875
2015-08-06T12:24:00.000000Z,0.98388671875,0.9833984375,16.0,0.983642578125
2015-08-06T12:25:00.000000Z,0.98388671875,0.98388671875,25.0,0.98388671875
2015-08-06T12:26:00.000000Z,0.984375,0.98388671875,14.0,0.984130859375
2015-08-06T12:27:00.000000Z,0.98388671875,0.98388671875,11.0,0.98388671875
2015-08-06T12:28:00.000000Z,0.98388671875,0.98388671875,4.0,0.98388671875
2015-08-06T12:29:00.000000Z,0.98388671875,0.98388671875,22.0,0.98388671875
2015-08-06T12:30:00.000000Z,0.984375,0.98388671875,25.0,0.984130859375
2015-08-06T12:31:00.000000Z,0.98486328125,0.984375,38.0,0.984619140625
2015-08-06T12:32:00.000000Z,0.984375,0.984375,10.0,0.984375
2015-08-06T12:33:00.000000Z,0.98486328125,0.984375,25.0,0.984619140625
2015-08-06T12:34:00.000000Z,0.984375,0.984375,22.0,0.984375
2015-08-06T12:35:00.000000Z,0.98388671875,0.98388671875,13.0,0.98388671875
2015-08-06T12:36:00.000000Z,0.98388671875,0.98388671875,11.0,0.98388671875
2015-08-06T12:37:00.000000Z,0.984375,0.98388671875,11.0,0.984130859375
2015-08-06T12:38:00.000000Z,0.984375,0.98388671875,8.0,0.984130859375
2015-08-06T12:39:00.000000Z,0.984375,0.98388671875,8.0,0.984130859375
2015-08-06T12:40:00.000000Z,0.984375,0.98388671875,14.0,0.984130859375
2015-08-06T12:41:00.000000Z,0.98486328125,0.984375,17.0,0.984619140625
2015-08-06T12:42:00.000000Z,0.984375,0.984375,14.0,0.984375
2015-08-06T12:43:00.000000Z,0.984375,0.98388671875,30.0,0.984130859375
2015-08-06T12:44:00.000000Z,0.98388671875,0.98388671875,19.0,0.98388671875
2015-08-06T12:45:00.000000Z,0.984375,0.98388671875,8.0,0.984130859375
2015-08-06T12:46:00.000000Z,0.984375,0.984375,11.0,0.984375
2015-08-06T12:47:00.000000Z,0.984375,0.98388671875,22.0,0.984130859375
2015-08-06T12:48:00.000000Z,0.984375,0.984375,15.0,0.984375
2015-08-06T12:49:00.000000Z,0.98486328125,0.98486328125,19.0,0.98486328125
2015-08-06T12:50:00.000000Z,0.98486328125,0.984375,20.0,0.984619140625
2015-08-06T12:51:00.000000Z,0.98486328125,0.984375,16.0,0.984619140625
2015-08-06T12:52:00.000000Z,0.984375,0.984375,17.0,0.984375
2015-08-06T12:53:00.000000Z,0.984375,0.98388671875,17.0,0.984130859375
2015-08-06T12:54:00.000000Z,0.984375,0.98388671875,6.0,0.984130859375
2015-08-06T12:55:00.000000Z,0.984375,0.98388671875,6.0,0.984130859375
2015-08-06T12:56:00.000000Z,0.984375,0.98388671875,2.0,0.984130859375
2015-08-06T12:57:00.000000Z,0.984375,0.98388671875,10.0,0.984130859375
2015-08-06T12:58:00.000000Z,0.984375,0.984375,19.0,0.984375
2015-08-06T12:59:00.000000Z,0.984375,0.98388671875,11.0,0.984130859375
